100,101.847,101.322,101.708,98.8695,98.4227,97.8808,96.2131,92.041,94.1993,92.4257,95.4358,96.5324,98.3703,99.2,97.0393,96.3981,95.167,92.6479,92.8957,91.9921,96.197,97.4265,99.2621,95.3862,101.369,103.172,101.5,100.406,97.0363,95.2857,95.731,92.9762,92.8293,90.745,92.8957,88.7297,85.6822,85.0757,83.1453,79.6179,79.7695,79.2621,79.9111,74.214,75.5298,75.4644,77.8202,78.6763,82.3233,83.3479
100,101.59,98.6478,98.9708,104.543,104.511,108.094,116.805,114.621,111.576,108.704,111.796,114.505,116.473,114.58,113.53,113.073,114.929,114.089,121.49,121.184,122.613,122.437,124.505,124.348,129.249,123.936,120.106,121.092,122.072,124.374,125.639,125.91,118.035,117.066,115.75,112.086,111.629,107.556,104.74,100.489,100.6,102.986,100.434,100.558,99.8556,98.4267,98.1235,99.199,98.136,94.6396
100,102.63,107.564,103.68,102.639,100.19,96.8893,94.7638,93.2283,94.3355,92.6416,90.5057,89.0778,85.0588,85.2202,87.4865,85.7565,88.2055,90.1978,93.0387,92.4789,89.2306,89.2247,88.6522,87.271,87.019,89.4772,89.4431,91.283,92.4393,96.1263,96.951,99.4424,102.378,97.9028,100.905,100.098,100.62,105.778,111.742,114.11,119.957,118.403,112.578,113.682,113.269,111.185,111.97,108.424,109.106,108.595
100,104.614,104.459,102.72,103.844,109.318,106.244,108.39,106.446,104.483,99.747,104.439,102.038,102.948,104.29,98.3253,94.7709,96.2159,95.5531,96.2959,97.386,97.1773,96.333,97.2052,94.3175,95.6811,94.6311,98.1376,100.604,102.035,103.407,105.274,105.631,102.933,100.011,98.5266,97.8679,92.349,95.4268,97.9456,97.3736,97.3778,101.175,102.542,104.051,103.212,100.808,96.031,94.3736,91.3705,89.6664
100,104.017,103.385,103.894,96.8766,96.0374,98.681,100.983,107.764,105.784,103.856,101.871,99.7331,105.43,108.916,109.83,106.54,102.026,104.767,101.288,101.309,99.5992,99.5862,104.818,104.484,108.233,110.103,109.353,104.4,99.2537,101.747,98.8996,96.6754,94.4272,93.9269,88.6784,91.5002,94.7281,93.323,92.567,92.8176,88.4842,84.2692,86.622,82.6571,82.3403,82.9678,82.0483,83.6659,81.4374,83.4261
100,102.31,98.2271,95.6455,95.3491,96.2669,93.242,89.7639,93.5557,90.2655,87.5774,94.7606,91.6453,94.9627,95.1815,97.6648,103.114,100.473,99.8077,102.92,102.413,102.365,103.067,101.344,97.3269,99.9299,98.5986,99.5874,102.362,98.6999,97.0699,100.995,101.239,99.7525,99.9305,102.778,103.975,106.549,105.16,107.134,109.49,102.976,104.99,104.53,108.506,108.39,108.441,107.569,105.756,108.805,111.376
100,96.8866,99.0206,97.6884,96.9462,93.1458,87.0015,85.9024,88.5824,90.2393,90.3394,94.1366,93.6313,90.6582,88.0492,92.5497,93.6556,92.1783,89.6016,89.9442,91.729,94.7112,99.1597,102.506,102.871,100.632,94.0868,91.1651,90.9225,91.9356,91.1536,99.4505,100.263,102.974,102.778,99.0965,101.273,99.7284,97.7403,98.6875,97.6933,96.7585,97.4215,95.8569,98.859,99.8746,104.301,101.64,106.194,103.826,102.716
100,99.0202,99.5949,107.968,111.495,112.166,109.765,110.304,109.532,104.96,105.672,103.442,98.6491,93.556,92.608,92.7684,92.5496,94.8804,97.9718,95.9018,91.7901,90.0231,95.0201,96.1657,94.6808,94.5478,92.9582,90.317,95.7926,97.3213,96.7905,95.3842,98.2933,94.9498,93.1004,92.7322,93.1647,94.9278,96.0181,98.7378,103.684,104.15,100.915,103.216,101.402,98.5841,96.9862,94.7125,97.5309,96.1711,97.8197
100,99.3953,103.394,102.387,101.069,104.252,102.824,101.188,102.729,100.833,97.5858,94.181,95.3367,93.3995,92.2253,89.0059,86.4506,82.7635,81.8799,81.829,79.835,79.6699,84.1933,82.0507,79.1334,81.3636,77.2028,75.9732,74.6074,74.6698,75.5083,77.1055,79.2498,77.6278,74.7878,72.2134,70.8383,70.5829,69.0962,69.1369,71.2715,69.8897,69.9419,72.4842,70.3924,72.5761,69.3046,66.7915,67.3316,65.8683,63.334
100,98.5419,101.715,102.446,97.5174,91.9506,92.6901,92.9,96.5949,92.173,92.922,94.4619,97.2698,105.943,107.465,109.318,108.687,109.61,113.478,115.257,118.888,116.916,117.293,120.568,116.011,119.435,117.93,116.031,113.749,115.736,113.045,115.987,117.359,121.28,118.083,119.447,118.003,115.857,117.799,116.891,123.602,121.11,124.614,125.003,116.325,116.092,113.232,110.881,115.363,113.58,116.871
100,105.152,107.842,110.257,108.924,110.128,106.527,112.091,108.077,112.166,112.602,121.851,123.025,117.112,115.86,118.359,111.223,109.584,106.72,102.884,100.753,98.9157,97.8613,94.1015,91.0307,92.0441,93.9503,89.4976,91.9831,95.9517,95.7474,97.3923,98.3243,101.912,94.8235,96.8915,97.2692,93.9342,89.9231,89.6278,91.5641,91.6953,90.7704,93.5545,94.3835,92.7153,92.1919,93.4777,91.3868,96.596,101.205
100,101.947,105.249,107.481,107.603,106.979,105.713,102.062,99.8671,97.7913,99.516,101.242,100.408,100.378,100.737,101.252,100.66,100.076,100.716,105.974,102.885,99.9745,105.59,108.075,107.886,105.56,105.404,105.912,108.563,113.581,117.223,115.304,114.317,123.087,113.972,113.768,107.577,110.279,113.529,109.043,107.391,102.823,99.9255,102.51,105.175,104.777,105.977,110.933,111.605,110.363,115.634
100,99.0931,101.786,105.876,103.001,105.834,107.563,106.184,106.591,102.904,102.422,99.0786,98.5564,97.1193,104.266,107.331,106.657,109.487,107.239,102.173,101.638,103.13,96.4369,94.2253,91.1296,91.5758,90.0348,87.7579,95.0465,100.586,100.343,100.827,98.4563,98.0948,95.3713,92.148,90.2883,93.4269,95.5131,96.7538,93.636,94.2999,94.1996,88.3753,87.9497,90.9095,93.1531,93.5319,95.7724,96.3039,98.8899
100,101.46,101.416,107.831,108.27,110.598,107.636,112.761,112.971,112.596,112.777,109.531,110.777,110.774,107.266,104.237,107.275,104.935,101.959,102.949,106.049,103.152,101.299,96.7469,96.3599,96.7606,94.4516,94.7139,97.8247,96.4006,95.4592,91.7932,92.0358,92.6623,94.6999,97.5425,98.7999,98.2546,97.2012,98.5994,95.6737,95.8831,96.3265,93.5361,92.349,90.6593,90.0447,91.0094,89.0651,88.1231,89.7966
100,98.5015,107.227,108.829,105.183,103.857,99.5816,101.01,104.36,100.671,103.579,110.405,109.729,108.233,106.891,111.72,107.909,114.392,115.528,117.948,116.33,122.403,122.799,120.192,116.178,120.267,121.514,125.065,126.628,133.863,137.772,136.215,138.602,132.208,127.189,126.807,132.089,133.167,139.117,138.88,136.07,136.529,134.602,133.561,134.514,134.483,137.446,136.059,139.022,136.447,130.817
100,102.451,104.536,103.065,104.088,102.25,101.527,100.425,99.6693,98.3801,95.0644,97.7401,96.6875,97.8994,90.4854,94.64,91.9937,91.4613,95.8475,93.0174,92.5784,90.7508,88.6028,90.2848,92.837,91.8135,90.54,91.7375,94.5342,91.3586,92.3063,89.9114,93.6601,92.4708,92.1248,93.3616,91.8162,94.8808,94.3262,96.3654,94.6684,91.9677,92.2009,93.7759,92.8258,96.6019,99.5021,96.9922,97.2451,95.5813,95.3926
100,99.3848,103.692,106.099,110.534,110.829,110.536,113.332,118.915,120.631,122.838,122.679,121.724,118.661,115.428,114.251,113.217,111.674,116.173,113.683,112.931,111.292,108.285,112.548,108.922,111.903,109.882,108.522,103.555,103.556,105.507,107.454,108.78,112.759,113.422,112.007,112.764,109.446,107.738,107.744,109.038,108.614,113.295,112.84,110.352,114.593,113.888,112.925,110.887,112.226,115.682
100,99.4888,98.7315,101.344,101.453,100.959,99.8833,95.828,95.7068,90.3873,88.9581,83.0223,83.6305,82.067,82.8439,82.4313,80.6028,83.0306,81.7674,85.4589,89.7834,90.4386,90.1661,96.5535,96.1617,97.4286,98.3648,97.2237,91.0463,91.8287,89.1921,90.6356,86.5784,88.4823,90.467,88.3119,88.7012,87.1652,84.4236,81.478,81.0785,81.2832,83.0425,78.7108,77.1066,74.4294,76.9959,76.2563,78.3083,75.8929,77.1809
100,100.806,97.4939,100.613,103.779,102.449,99.0093,96.6591,95.0224,94.792,97.664,97.9674,96.6858,99.3065,96.1217,95.4415,91.5156,84.737,84.5172,86.4014,88.1534,90.5288,94.0755,93.4858,92.9812,90.9885,85.8886,84.0558,82.5061,81.8664,82.4017,86.3615,81.4856,80.9302,78.5159,77.9221,79.8055,81.3352,81.6454,82.7454,80.4381,78.2045,77.8213,79.9012,79.8785,80.9456,79.6085,80.3679,76.5397,79.4075,79.4463
100,97.8151,100.462,101.949,96.8153,100.027,103.726,98.272,96.8655,98.3365,105.284,107.6,107.831,108.752,114.016,114.676,116.751,119.727,119.561,121.901,124.44,129.68,128.072,133.8,129.583,126.392,124.516,125.554,126.877,124.044,121.273,118.417,120.791,121.816,117.676,113.85,116.625,118.58,119.159,115.502,116.078,116.752,115.511,110.25,111.667,111.626,112.451,114.133,114.298,110.869,105.491
100,101.31,97.9161,99.3377,100.208,96.4113,92.2996,91.0358,91.4044,95.7319,98.0769,99.7779,104.83,109.015,111.915,111.957,114.417,116.281,115.104,110.673,111.454,114.486,115.388,116.227,122.862,126.907,130.077,128.607,131.878,132.193,132.092,134.518,138.115,142.14,142.814,141.526,139.344,142.598,144.419,139.925,142.442,143.833,141.158,139.987,149.204,145.719,149.392,144.399,143.394,144.553,144.816
100,105.16,100.231,99.1272,99.5959,96.997,94.9262,94.4803,93.3602,90.2255,85.7927,89.0484,91.7027,86.4296,87.8637,86.3703,83.3063,83.7914,84.7299,83.9966,84.1437,89.0406,88.5749,89.8456,86.3153,84.8962,83.809,85.3854,85.0385,82.598,81.232,83.834,85.1797,85.8484,88.8034,87.8318,86.3256,87.2027,88.5194,89.3807,89.9433,90.3263,88.7751,84.913,82.8973,84.6526,82.7645,81.2007,80.0406,78.8202,77.0614
100,102.87,104.499,102.136,102.407,106.014,103.817,108.228,115.538,117.938,117.671,122.077,123.516,130.405,128.792,127.709,122.775,124.137,124.375,122.366,118.004,113.666,118.747,125.414,123.403,129.805,126.135,126.835,125.212,127.318,125.266,117.389,113.844,107.556,105.28,102.903,99.7904,101.392,101.917,102.491,109.782,110.133,111.99,106.471,106.37,108.076,108.718,111.09,113.037,110.46,110.183
100,101.378,102.4,104.377,107.821,107.577,109.653,110.173,107.323,103.213,110.35,110.974,104.441,100.802,100.11,98.0638,95.1051,95.5699,93.1611,94.9638,92.936,90.3189,93.0967,94.7367,94.7224,91.1857,89.3335,89.4446,91.9287,89.8787,90.3086,92.078,85.9536,82.9501,82.3686,79.8729,77.2063,77.4268,75.5915,76.2696,73.782,74.1705,75.4242,71.6586,71.3065,68.8879,68.3864,69.966,69.301,72.1932,74.4093
100,100.827,100.467,101.987,102.068,100.232,99.9161,98.9831,102.116,99.2821,100.679,99.6873,101.049,97.2529,98.1668,95.2481,96.8643,102.816,103.081,98.5797,95.7974,97.4469,99.3144,98.3372,98.8583,100.473,102.7,106.424,109.333,108.019,111.718,110.219,107.72,109.823,106.411,107.25,109.293,109.644,111.251,107.595,103.572,100.211,102.088,99.1827,99.6506,95.3793,99.0777,101.201,113.165,115.192,122.055
100,95.3365,91.4991,88.6979,84.1412,83.9686,81.5375,79.0764,78.4006,75.7487,77.0617,75.484,77.4969,74.5937,71.0768,74.5801,74.7615,72.3556,69.389,68.4562,71.6178,72.5172,73.372,75.5012,78.9101,78.0448,78.9427,80.5564,84.0171,81.4788,80.3222,81.7159,83.2736,82.2042,85.3835,86.1129,89.7716,89.9532,93.3858,90.7269,89.9291,92.0968,95.788,96.9258,99.0649,94.5425,94.9904,97.8852,95.1007,94.8657,94.8688
100,101.32,106.544,108.665,108.907,106.833,110.854,108.017,103.715,102.376,99.3152,102.629,106.945,107.948,106.02,107.111,106.117,105.14,98.6832,100.94,102.26,98.993,98.5428,100.094,98.59,98.6982,97.5718,99.4388,96.9458,100.233,98.3333,94.4893,95.1655,95.018,96.6001,95.9538,93.4282,89.0449,92.084,92.9468,92.2364,92.5953,90.0113,90.5676,89.0231,87.1225,87.2985,88.3838,84.4893,87.4102,89.9516
100,103.977,110.552,104.139,102.822,106.926,109.128,108.927,110.721,109.122,106.623,108.862,111.922,116.682,118.356,114.02,109.632,115.414,115.067,121.652,115.161,119.647,120.592,119.72,121.794,120.638,120.322,116.843,117.954,115.365,114.329,108.905,105.578,113.159,113.32,116.315,110.377,107.205,109.042,107.022,116.738,124.399,128.707,129.6,128.386,127.208,124.555,127.334,121.272,116.271,110.227
100,98.4112,101.566,99.4752,97.947,93.0186,93.4437,95.2438,97.1254,92.0775,89.6369,88.9549,91.5373,92.6824,91.7289,89.7071,90.5551,95.0475,98.0952,99.359,104.612,107.406,111.147,106.649,104.98,105.792,105.099,104.166,99.5968,100.757,103.584,100.471,98.8768,98.448,98.9496,102.982,106.728,105.789,108.265,112.879,114.106,111.989,112.516,113.232,117.122,114.15,115.874,112.684,106.084,104.113,105.599
100,101.829,101.919,105.897,106.219,107.29,113.17,113.601,111.945,119.746,117.357,114.91,114.525,119.872,120.474,120.786,124.34,123.692,126.397,129.575,127.167,124.674,125.5,124.235,128.956,125.808,127.403,129.016,129.803,131.17,134.464,131.253,130.694,126.46,127.916,130.879,128.652,126.815,123.238,128.447,124.678,128.158,127.881,130.667,130.531,130.922,131.885,132.118,126.353,130.931,127.143
100,102.13,105.178,101.946,103.448,102.376,101.145,105.401,102.771,97.5993,96.5297,96.8698,96.2752,97.4742,96.9754,92.9864,93.6066,95.288,93.6209,92.6734,89.7255,89.9919,84.2619,88.5028,84.9456,83.0524,78.736,78.0575,76.8428,74.2357,69.4861,69.8366,67.0795,71.0681,70.7453,70.2981,72.4918,75.2122,71.2722,67.9922,65.7781,67.3731,67.6382,70.9048,69.1252,69.0717,67.0747,67.0678,68.2184,70.8601,75.4448
100,97.3515,95.3842,95.1503,95.4237,99.0166,101.656,105.017,102.153,102.565,104.067,102.241,99.7382,97.7905,97.5874,98.4523,95.2755,93.0072,94.0972,97.7005,103.26,106.569,105.022,109.837,106.936,103.922,106.956,111.008,115.213,119.012,120.757,125.37,126.741,122.839,120.314,116.312,116.543,122.149,128.18,129.944,126.199,124.961,123.045,122.782,117.078,114.855,114.504,114.666,114.746,108.935,103.968
100,98.8615,101.53,104.166,101.661,101.982,101.048,101.19,102.742,98.4158,96.846,99.273,101.993,104.206,106.09,104.658,106.585,104.098,99.8468,100.345,99.7921,97.9044,99.3327,97.9184,94.3072,94.3109,94.8676,94.189,94.1745,93.6676,91.0387,88.8348,82.5153,79.8545,77.3676,76.9855,80.8898,79.0296,78.6773,81.0853,79.5202,83.8559,87.9074,91.893,91.8148,93.2622,93.1232,94.8324,97.7397,98.548,100.154
100,99.2878,98.643,96.1167,97.909,98.5763,101.209,102.61,103.686,102.974,100.937,106.545,108.381,104.75,105.466,105.617,103.373,106.475,104.461,96.4697,95.5726,100.854,102.191,105.238,103.8,102.485,107.821,108.015,112.107,111.604,103.267,106.366,107.404,112.361,113.426,112.205,112.935,115.473,118.864,118.989,118.895,119.434,119.144,121.296,120.882,122.351,120.044,114.074,108.94,114.163,110.932
100,99.0829,95.973,92.8735,94.1029,93.2761,93.7799,95.707,93.2302,94.2349,90.0303,88.7429,86.8139,86.0323,86.0039,87.1723,89.576,87.5181,84.0298,86.367,83.3719,83.8551,80.8546,82.2152,80.7663,81.9262,81.4831,83.0346,80.8865,79.6836,81.0625,81.2646,82.2914,83.3062,85.4099,86.347,87.6044,85.1455,84.6223,84.7346,82.027,80.9042,80.9688,81.0899,82.6952,80.7385,77.6236,83.3712,83.9317,82.5398,81.7665
100,99.4712,96.2948,99.3217,101.358,100.831,103.825,110.321,114.173,114.717,113.938,115.771,116.929,115.243,116.575,116.712,121.472,119.48,114.935,118.056,123.955,124.712,120.65,116,116.594,118.494,121.086,118.725,122.891,121.432,121.778,120.41,123.186,123.139,126.724,130.635,130.708,125.191,125.753,123.032,115.641,113.706,108.944,114.339,112.93,109.214,108.592,109.487,111.405,114.554,112.763
100,100.858,110.337,110.501,109.469,107.325,106.388,113.562,112.621,119.697,122.285,117.6,121.904,123.998,123.654,121.244,130.179,129.049,124.1,127.169,125.964,126.302,131.741,129.507,130.713,130.805,130.82,130.863,128.594,126.425,131.909,125.266,127.043,128.888,132.291,126.209,120.953,121.967,121.357,127.715,127.191,128.568,136.05,135.475,135.771,134.121,135.326,135.518,129.117,125.093,122.543
100,95.9046,97.5532,96.8517,96.6235,93.4676,94.109,98.5236,97.6307,99.298,96.643,99.6403,104.003,105.181,107.113,107.528,107.482,110.115,107.406,106.624,103.834,106.044,109.351,110.937,113.161,118.499,122.594,125.13,123.949,135.371,133.854,139.403,137.105,147.49,149.218,147.191,151.91,149.979,151.11,159.058,163.568,160.306,155.446,151.141,152.253,159.179,165.698,168.439,172.003,168.041,172.316
100,99.0881,97.2858,95.5724,95.4876,92.2997,89.6413,84.4199,83.0324,83.0021,85.1368,90.9914,92.4047,94.3644,93.4328,94.1336,94.0641,95.6415,88.3566,91.305,92.4532,91.5301,91.6007,94.2294,91.0693,87.5762,87.2175,86.1197,85.8671,84.6983,88.2511,85.5215,87.6494,87.1344,87.2376,85.6633,83.4223,83.7327,82.4237,83.783,82.0727,83.0862,78.1077,74.8983,76.9635,75.1589,72.4005,71.2776,67.8285,70.4927,67.8165
100,102.814,101.401,104.517,104.085,102.205,100.643,95.8699,102.275,98.7976,101.648,106.987,106.212,105.332,105.747,109.677,112.135,111.431,111.683,112.231,112.699,115.175,110.893,109.906,112.806,112.986,120.646,125.196,126.084,120.454,122.005,119.343,118.896,118.264,117.782,118.855,116.22,119.185,119.818,128.266,129.376,131.38,130.164,130.748,126.434,130.265,136.024,134.307,140.447,137.974,144.337
100,103.435,103.437,104.349,102.528,98.9358,97.7873,98.6242,101.976,99.1272,97.4017,100.549,100.124,98.0334,96.1358,95.6284,96.5865,99.937,97.773,99.5621,95.9487,95.8613,92.8815,93.1459,93.4231,87.9689,82.2581,83.3426,84.1218,83.1015,84.3425,83.9505,87.116,89.5031,89.7056,89.2355,93.1522,90.0556,91.9227,89.634,93.374,93.4833,93.608,92.5289,88.5427,91.6431,92.6779,92.5675,89.2042,90.4296,91.6156
100,97.4465,96.7434,92.8039,92.4392,95.3658,95.0044,96.483,93.5299,96.1961,94.6755,101.717,97.3752,93.2237,92.4109,89.709,82.4577,84.6554,90.6502,89.2089,90.2103,93.8569,93.9699,93.9536,94.3906,95.5709,94.1473,92.3682,89.2817,85.0749,84.415,86.9034,84.1649,88.0114,91.2776,93.3342,88.2402,91.4838,87.5789,85.7306,84.6919,83.6088,82.171,87.984,86.7201,91.3957,89.1825,87.9927,89.7767,92.6466,94.1319
100,104.258,105.472,107.472,112.206,108.828,113.759,109.252,104.199,101.688,99.3582,98.2846,92.6713,89.6866,87.3105,92.8334,95.4082,101.992,96.1206,92.6822,92.9888,89.5982,85.5715,84.082,88.0355,87.1553,89.3361,85.3298,84.2707,83.235,84.9252,78.9579,81.1145,81.8531,81.7051,80.8812,81.9966,80.6446,81.5298,82.3094,78.6648,81.145,83.8914,80.6841,80.8516,83.2194,82.6051,85.3967,84.4738,83.1869,81.7843
100,100.64,99.0872,96.5854,97.8197,95.3554,92.7568,93.007,94.7131,92.0954,89.4387,97.6933,98.3087,94.5319,94.9589,96.0622,95.6034,95.9427,95.3173,97.2776,100.163,106.346,105.414,106.269,109.032,115.003,116.275,117.292,123.345,125.283,126.855,120.653,124.022,118.7,112.045,106.716,109.989,117.653,120.221,117.954,115.449,113.32,117.556,113.266,116.263,114.644,119.711,124.29,118.041,120.798,124.909
100,96.5582,93.6628,94.8862,91.526,95.5726,97.408,98.9476,98.1018,95.8516,98.4104,98.4922,97.51,98.0975,104.071,104.322,108.718,110.551,106.985,108.394,106.39,106.129,110.828,108.519,111.011,114.405,108.058,110.634,109.117,113.414,117.145,112.038,111.5,114.156,116.448,120.991,117.159,120.161,122.075,121.192,117.439,116.698,117.831,123.865,127.015,128.412,126.731,127.266,127.67,126.838,129.847
100,102.841,100.897,100.153,98.1702,96.6961,95.4096,95.0735,89.5013,88.6785,94.1993,92.5695,95.4988,94.0033,92.3088,90.1585,88.746,93.7601,89.8507,91.124,91.5483,91.5647,88.8416,88.7144,86.7344,82.0697,81.282,89.9723,90.4485,88.2803,85.5283,81.9898,80.1744,84.288,83.8344,84.7798,83.2709,83.5232,82.725,79.2498,80.6467,81.804,79.4114,79.8676,79.7101,81.2445,82.8274,81.2765,82.2646,84.4628,84.6513
100,101.651,101.571,103.98,104.922,103.331,101.824,104.362,104.22,107.385,104.57,105.086,105.38,101.306,103.464,102.896,103.118,100.092,100.119,96.2953,97.0132,99.5377,100.883,97.7414,96.5715,98.6744,101.251,105.446,105.021,106.082,104.342,106.723,106.119,105.866,100.934,101.544,97.5613,93.0179,94.5671,96.383,101.066,100.919,97.9812,97.5205,102.865,101.281,98.7733,98.0115,102.295,102.199,101.373
100,99.2922,98.6397,99.526,103.933,101.883,103.418,102.986,101.469,98.9158,98.4471,93.8482,87.719,89.5824,85.187,82.7326,77.9651,81.5654,87.6536,87.6193,86.1625,84.6244,86.947,82.6078,86.2335,86.9115,86.8722,83.6833,86.9412,85.4227,86.6706,89.6766,87.3788,91.9031,94.7057,99.1857,94.8373,97.0788,99.6033,95.5305,96.2147,93.5731,94.4644,96.626,95.8337,96.6436,100.471,99.8338,97.5943,99.7102,102.667
100,97.5887,93.111,90.1614,93.334,93.2163,89.864,91.1337,86.7355,85.7865,80.4211,80.6712,77.2699,75.2607,75.1003,76.1655,76.7576,75.8955,74.3973,73.976,77.9154,79.5268,78.0029,82.268,77.7833,76.2011,76.767,79.3797,74.9072,77.5153,77.5381,76.2108,79.9734,76.9578,75.544,76.3397,74.3222,72.8548,73.2742,74.8152,75.4152,76.189,78.0621,78.304,76.1194,73.8286,73.1049,77.0483,81.1118,77.5253,79.6181
100,103.474,102.191,101.313,98.6691,96.4142,95.2103,96.5747,95.1067,91.5793,94.369,94.7176,99.2752,99.4314,96.572,93.2254,92.2811,93.8858,93.6503,91.531,92.1515,93.3078,92.5556,86.3389,85.441,83.074,84.661,88.2601,88.8829,85.9535,88.6816,85.4314,83.3323,85.5169,82.4778,79.841,81.6984,82.323,79.147,76.9568,76.8929,76.9522,77.9728,76.2444,74.1575,75.0155,78.4546,76.4318,76.3273,74.9685,75.6541
100,102.19,102.393,105.961,112.379,114.825,114.917,114.384,115.214,118.679,113.201,115.341,111.696,113.848,116.258,110.477,110.581,110.918,114.331,116.761,119.78,117.671,113.746,111.678,112.74,110.273,114.48,116.249,112.858,115.826,114.488,119.369,127.849,124.899,124.742,124.555,124.425,120.185,121.404,119.132,120.909,127.821,131.311,139.303,139.519,142.227,141.88,137.488,143.233,144.261,141.448
100,104.362,105.13,106.584,104.357,105.55,109.777,106.848,105.863,106.353,110.311,112.526,113.19,109.955,109.685,103.59,100.61,100.289,102.616,99.4185,106.207,110.562,111.072,109.748,114.845,114.199,111.933,115.521,116.085,116.509,123.573,124.561,123.579,120.381,120.844,122.665,124.276,129.963,130.199,132.578,134.574,133.206,127.695,124.862,122.927,123.36,124.397,125.264,124.85,123.423,123.005
100,98.0458,100.337,98.1347,101.319,100.734,102.039,99.5355,97.8314,95.6173,94.9033,95.6857,93.1601,93.1949,89.915,86.8833,90.0741,89.2242,88.3939,84.9823,83.3697,85.2072,81.9506,82.6871,82.6679,86.294,87.5312,87.2786,86.1389,84.1859,84.5216,85.6752,85.8813,85.5763,86.4073,86.4287,83.8347,82.785,84.2412,81.9914,79.5561,79.4307,77.9591,78.0342,77.4814,82.4804,78.8633,80.7777,84.0524,84.0086,82.9542
100,100.422,102.352,102.77,102.653,103.72,102.376,97.0375,99.0458,101.46,101.681,103.272,104.756,108.336,104.704,105.778,112.495,113.052,111.961,117.913,114.636,116.762,122.768,118.367,120.541,124.523,128.823,130.984,128.587,129.824,126.974,125.551,120.718,119.347,120.108,128.233,123.421,124.494,124.256,118.735,120.102,116.898,115.614,115.942,118.443,118.049,119.807,122.647,125.992,127.559,125.44
100,102.017,101.551,99.9588,98.5642,94.166,97.6366,98.2522,96.4314,97.6037,103.201,97.7366,94.1271,95.2495,96.0942,94.0748,95.1854,99.7535,97.4153,96.3938,97.094,98.0335,96.1776,98.1674,95.684,92.8231,94.3146,90.1082,97.1122,95.9099,100.936,101.083,96.6935,94.5881,91.7629,93.6949,89.4269,88.0018,87.8298,87.1452,88.6209,88.1208,87.3318,88.6494,90.1211,92.1559,91.6884,97.7664,98.9985,92.1719,90.6792
100,103.419,101.375,99.6106,95.8944,95.0249,93.5216,95.4768,92.569,87.281,89.8351,90.7705,93.1519,92.1661,88.9695,91.773,88.5419,89.298,90.8371,92.2558,91.9645,93.9483,97.5443,96.4529,95.3912,97.495,103.67,106.055,108.085,108.466,109.177,105.721,107.004,108.67,111.806,113.249,115,118.681,121.502,132.778,138.782,139.99,142.405,144.468,141.637,140.203,133.13,133.493,130.48,134.104,139.384
100,102.589,101.204,100.531,99.7193,101.183,100.535,104.211,107.371,103.909,103.508,105.451,114.583,114.476,116.21,113.004,113.195,114.972,111.022,113.276,125.619,121.436,126.156,127.771,127.547,129.4,128.026,123.024,123.915,122.543,118.464,124.54,121.575,118.743,121.344,121.708,120.139,122.503,123.501,123.985,123.425,118.846,116.563,121.187,118.608,122.702,124.028,122.679,121.484,122.471,119.084
100,97.8811,96.4161,94.8544,98.4296,103.229,103.235,98.74,95.2556,93.197,95.9431,99.2945,96.0198,94.3803,91.3127,92.1529,90.1915,90.0494,91.1899,92.4776,94.9635,94.8901,95.3011,97.2481,96.3445,92.2317,91.8362,96.4716,99.7423,99.7154,100.938,105.981,107.767,117.635,119.648,124.724,123.651,120.589,120.127,122.988,126.642,129.385,130.846,123.28,123.266,116.93,113.507,115.386,112.824,111.676,111.451
100,99.2883,103.672,105.939,103.723,102.88,101.679,99.2609,98.3258,97.4804,95.9802,96.4568,99.0038,96.7178,99.2275,95.2233,99.5596,97.706,98.7661,96.5939,105.34,110.471,112.75,115.594,120.251,117.689,116.704,118.209,113.806,108.823,107.756,104.718,109.768,114.862,120.082,118.606,124.496,125.475,122.022,121.846,127.75,129.461,125.546,132.184,129.574,130.836,124.962,127.906,127.498,121.99,116.374
100,99.7567,100.445,100.58,94.2181,99.2489,98.623,100.633,97.1279,97.8023,99.86,95.2463,94.114,94.4994,98.7088,95.4501,93.8222,90.9139,85.6705,84.4013,88.0762,86.3372,85.2696,87.4773,90.2289,88.6783,89.293,86.5871,89.0424,87.6336,88.4283,92.3168,95.6325,97.0937,95.2819,98.4344,99.9696,98.1372,96.2328,92.0181,93.2281,98.317,100.479,103.13,106.778,109.772,110.559,106.898,108.009,106.014,109.228
100,100.819,97.1558,98.941,100.683,100.131,100.205,103.089,101.036,104.254,109.276,111.085,112.189,108.077,105.291,105.512,102.597,102.469,102.945,102.008,105.962,108.634,112.14,114.657,116.988,121.834,115.656,117.302,117.502,118.975,118.889,114.579,113.587,114.714,111.83,109.92,113.072,111.217,112.352,114.63,114.1,115.685,114.537,117.259,119.063,119.133,120.025,121.003,122.277,116.467,120.072
100,102.427,100.824,99.4195,100.307,98.344,102.373,106.45,107.348,105.39,104.537,106.712,105.351,105.871,100.552,99.2255,98.6225,93.8793,94.4053,98.5429,97.9944,102.017,104.664,105.95,106,108.151,107.916,108.031,107.088,110.26,112.746,108.224,113.018,114.071,116.643,117.703,116.072,119.85,117.54,111.676,107.445,100.837,102.096,109.086,106.58,107.67,106.43,109.405,115.171,112.549,110.793
